,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
59,0,1,0,0,2,-1,-1,-4,2,-1,-4,3,-1,-5,5,1,0,0,-2,-1,-6,1,1,1,-2,0,1,-2,2,3,-2,1,-2,0,4,4,0,2,-2,0,-1,3,-1,0,4,1,-2,-1,3,-1,-3,-2,5,1,-1,1,-2,-1,0,-4,1,0,0,1,-1,0,1,2,0,0,-6,-1,0,0,2,-4,1,4,0,0,-1,0,2,5,-2,-2,0,-1,2,0,1,-3,1,1,2,0,-2,-2,0,2
60,0,1,1,0,2,-1,-1,-4,2,-1,-4,3,-1,-5,5,1,0,0,-2,-1,-6,1,1,1,-2,0,1,-2,2,3,-2,1,-2,0,4,4,0,2,-2,0,-1,2,-1,1,4,1,-2,-1,3,-1,-3,-2,5,1,-2,1,-2,-1,0,-4,1,0,0,1,-1,0,1,2,0,0,-6,-1,0,0,2,-4,1,4,0,0,-1,0,2,5,-2,-2,0,-1,2,0,1,-3,1,1,2,0,-2,-2,0,2
61,0,1,1,0,2,-1,-1,-4,2,-1,-4,3,-1,-5,5,1,0,0,-2,-1,-6,1,1,1,-2,0,1,-2,2,3,-2,1,-2,0,4,4,0,2,-2,0,-1,2,-1,1,4,1,-2,-1,3,-1,-3,-2,5,1,-2,1,-2,-1,0,-4,1,0,0,1,-1,0,1,2,0,0,-6,-1,0,0,2,-4,1,4,0,0,-1,0,2,5,-2,-2,0,-1,2,0,1,-3,1,1,2,0,-2,-2,0,2
62,0,1,1,0,2,-1,-1,-4,3,-1,-4,4,-1,-5,5,1,0,0,-2,-1,-6,1,1,1,-2,0,1,-2,2,3,-2,1,-2,0,4,4,0,2,-2,0,-2,2,-1,1,4,1,-2,-1,3,-1,-3,-2,5,2,-2,1,-2,-1,0,-4,1,1,0,0,-1,0,1,2,0,0,-7,-1,0,0,2,-4,1,4,0,0,-1,0,2,5,-2,-2,0,-1,2,0,1,-3,1,0,2,0,-2,-2,0,2
63,0,1,1,0,2,-1,-1,-4,3,-1,-4,4,-1,-5,5,1,0,0,-2,-1,-6,1,1,1,-2,0,1,-2,2,3,-2,1,-2,0,4,4,0,2,-2,0,-2,2,-1,1,4,1,-2,-1,3,-1,-3,-2,6,2,-2,1,-2,-1,0,-4,1,1,0,0,-1,0,1,2,0,0,-7,-1,0,0,2,-4,1,4,0,0,-1,0,2,5,-2,-3,0,-1,2,0,1,-3,1,0,3,-1,-2,-2,0,2
64,0,0,1,0,2,-1,-1,-4,3,-1,-4,4,-1,-5,5,1,0,0,-2,-1,-6,1,1,1,-2,0,1,-2,2,3,-2,1,-2,0,5,4,0,2,-2,0,-2,2,-1,1,4,1,-2,-1,3,-1,-3,-2,6,2,-3,1,-3,-1,0,-4,1,1,0,0,-1,0,1,2,0,0,-7,-1,0,0,2,-4,1,5,0,0,-1,1,2,5,-2,-3,0,-1,2,0,1,-3,1,0,3,-1,-2,-2,0,2
65,0,0,1,0,2,-1,-1,-4,3,-1,-4,4,-1,-5,5,1,0,0,-2,-1,-6,1,1,1,-2,0,1,-2,2,3,-2,1,-2,0,5,3,0,2,-2,0,-2,2,-1,2,4,1,-2,-1,3,-1,-3,-2,6,2,-3,1,-3,-1,0,-4,1,1,0,0,-1,0,1,2,0,0,-7,-1,0,0,2,-4,1,5,0,0,-1,1,2,5,-2,-4,0,-1,2,0,1,-2,1,0,3,-1,-2,-2,0,2
66,0,0,1,0,2,-1,-1,-4,3,-1,-4,4,-1,-5,5,1,0,0,-2,-1,-6,1,1,1,-2,0,1,-2,2,3,-2,1,-2,0,5,3,0,2,-2,0,-2,2,-1,2,4,1,-2,-1,3,-1,-3,-2,6,2,-3,1,-3,-1,0,-4,1,1,0,0,-1,0,1,2,0,0,-7,-1,0,0,2,-4,1,5,0,0,-1,1,2,5,-2,-4,0,-1,2,0,1,-2,1,0,3,-1,-2,-2,0,2
67,0,0,1,0,2,-1,-1,-4,3,-1,-4,4,-1,-5,5,1,0,0,-2,-1,-6,1,1,1,-2,0,1,-2,2,3,-2,1,-2,0,5,3,0,2,-2,0,-2,2,-1,2,4,1,-2,-1,3,-1,-3,-2,6,2,-3,1,-3,-1,0,-4,1,1,0,0,-1,0,1,2,0,0,-7,-1,0,0,2,-4,1,5,0,0,-1,1,2,5,-3,-4,0,-1,2,0,1,-2,1,0,3,-1,-2,-2,0,3
68,0,0,1,0,1,-1,-1,-4,4,-1,-4,4,-1,-5,5,1,0,0,-2,-1,-6,1,1,1,-2,0,1,-2,2,3,-2,1,-2,0,5,3,0,2,-2,0,-2,2,-1,2,4,1,-2,-1,3,-1,-3,-2,6,2,-3,1,-3,-1,0,-4,1,1,0,0,-1,0,1,2,0,0,-7,-1,0,0,2,-4,1,5,0,0,-1,1,2,5,-3,-5,0,-1,3,0,1,-2,1,0,3,-1,-2,-2,0,3
69,0,0,1,0,1,-2,-1,-4,4,-1,-4,4,-1,-5,5,1,0,0,-2,-1,-6,1,1,1,-2,0,1,-2,2,3,-2,1,-2,0,5,3,0,2,-2,0,-2,2,-1,2,4,1,-2,-1,3,-1,-3,-2,6,2,-3,1,-3,-1,0,-4,1,1,0,0,-1,0,1,2,0,0,-7,-1,0,0,2,-4,1,5,0,0,-1,1,2,5,-3,-5,0,-1,3,0,1,-2,1,0,3,-1,-2,-2,0,4
70,0,0,1,0,1,-2,-1,-4,4,-1,-4,4,-1,-5,5,1,0,0,-2,-1,-6,1,1,1,-2,0,1,-2,2,3,-2,1,-2,0,5,3,0,2,-2,0,-2,2,-1,2,4,1,-2,-1,3,-1,-3,-2,6,2,-3,1,-3,-1,0,-4,1,1,0,0,-1,0,1,2,0,0,-7,-1,0,0,2,-4,1,5,0,0,-1,1,2,5,-3,-5,0,-1,3,0,1,-2,1,0,3,-1,-2,-2,0,4
71,0,0,1,0,1,-2,-1,-4,4,-1,-4,4,-1,-5,6,1,0,0,-2,-1,-6,1,1,1,-2,0,1,-2,2,3,-2,1,-2,0,5,3,0,2,-2,0,-2,2,-1,2,4,1,-2,-1,3,-2,-3,-2,6,2,-3,1,-3,-1,0,-4,1,1,0,0,-1,0,1,2,0,0,-7,-1,0,0,2,-4,1,5,0,0,-1,1,2,5,-3,-5,0,-1,3,0,1,-2,1,0,3,-1,-2,-2,0,4
72,0,0,1,0,1,-2,-1,-4,4,-1,-4,4,-1,-5,6,1,0,0,-2,-1,-6,2,1,1,-2,0,1,-2,2,3,-2,1,-3,0,5,3,0,2,-2,0,-2,2,-1,2,5,1,-2,-1,3,-2,-4,-3,6,2,-3,1,-3,-1,0,-4,1,1,0,0,-1,0,1,2,0,0,-7,-1,0,0,2,-4,1,5,0,0,-1,1,2,5,-3,-5,0,-1,3,0,1,-2,2,0,3,-1,-2,-2,0,4
73,0,0,1,0,1,-2,-1,-4,4,-1,-4,4,-1,-5,6,1,0,0,-2,-1,-6,2,1,1,-2,0,1,-2,2,3,-2,1,-3,0,5,3,0,2,-2,0,-2,2,-1,2,6,1,-2,-1,3,-2,-4,-5,6,2,-3,1,-3,-1,0,-4,1,1,0,0,-1,0,1,2,0,0,-7,-1,0,0,2,-4,1,5,0,0,-1,1,2,5,-3,-5,0,-1,3,0,1,-2,3,0,3,-1,-2,-2,0,4
74,0,0,1,0,1,-2,-1,-4,4,-1,-4,4,-1,-5,6,1,0,0,-2,-1,-6,2,1,1,-2,0,1,-2,2,3,-2,1,-3,0,5,3,0,2,-2,0,-2,2,-1,2,6,1,-2,-1,3,-2,-4,-5,7,2,-3,1,-3,-1,0,-4,1,1,0,0,-2,0,1,2,0,0,-7,-1,0,0,2,-4,1,5,0,0,-1,1,2,5,-3,-5,0,-1,3,0,1,-2,3,0,3,-1,-2,-2,0,4
75,0,0,2,0,1,-2,-1,-4,4,-1,-4,5,-2,-5,6,1,0,0,-2,-1,-6,2,1,1,-2,0,1,-1,2,3,-2,1,-3,0,5,3,0,2,-2,0,-2,2,-1,2,6,1,-2,-1,3,-2,-4,-6,7,2,-3,1,-3,-1,0,-4,1,1,0,0,-2,0,1,2,-1,0,-7,-1,0,0,2,-4,1,5,0,0,-1,1,2,5,-3,-5,0,-1,3,0,1,-2,3,0,3,-1,-2,-2,0,4
76,0,0,2,0,0,-2,-1,-5,4,-1,-4,5,-2,-5,6,1,0,0,-2,-1,-6,2,1,1,-2,1,1,-1,2,3,-2,1,-3,0,5,3,0,2,-2,0,-2,2,-1,2,6,1,-2,-1,3,-2,-4,-6,7,3,-3,0,-3,-1,0,-4,1,1,0,0,-2,0,1,1,-1,0,-7,-1,0,0,2,-4,1,5,1,0,-1,1,2,5,-3,-5,0,-1,3,0,2,-2,3,0,3,-1,-2,-2,0,4
77,0,1,2,0,0,-2,0,-5,4,-1,-4,5,-2,-5,6,1,0,0,-2,-1,-6,2,1,1,-2,-1,1,-1,2,3,-2,1,-3,0,5,3,0,2,-2,0,-2,2,-1,2,6,1,-2,-1,3,-2,-4,-6,7,3,-3,0,-3,-1,0,-4,1,1,0,0,-2,0,1,1,-1,0,-7,-1,0,0,2,-4,1,5,1,0,-1,1,2,5,-3,-5,0,-1,3,0,2,-2,3,0,3,-1,-2,-2,0,4
78,0,1,2,0,0,-2,0,-5,4,-1,-4,5,-2,-5,6,1,0,0,-2,-1,-6,2,1,1,-2,-1,1,-1,2,3,-2,1,-3,0,5,3,0,2,-2,0,-2,2,-1,2,6,1,-2,-1,3,-2,-4,-6,8,3,-3,0,-3,-1,0,-4,1,1,0,0,-2,0,1,1,-1,0,-8,-1,0,0,2,-4,1,5,1,0,-1,1,2,5,-3,-5,0,-1,3,0,2,-2,3,0,3,-1,-2,-2,0,4
79,0,1,2,0,0,-2,0,-5,4,-1,-4,5,-2,-5,6,1,0,0,-2,-1,-6,2,1,1,-2,-1,1,-1,2,3,-2,1,-3,0,5,3,0,2,-2,0,-2,2,-1,1,6,1,-2,-1,3,-2,-4,-6,8,3,-3,0,-3,-1,0,-4,2,1,0,0,-2,0,1,1,-1,0,-8,-1,0,0,2,-4,1,5,1,0,-1,2,2,5,-3,-5,0,-1,3,0,1,-2,3,0,3,-1,-2,-2,0,4
80,0,1,2,0,0,-2,0,-5,4,-1,-4,5,-2,-5,6,1,0,0,-2,-1,-6,2,1,1,-2,-1,1,-1,2,3,-2,1,-3,0,5,3,0,2,-2,0,-2,2,-1,1,6,1,-3,-1,3,-2,-4,-6,8,3,-3,0,-3,-1,0,-4,2,1,0,0,-2,0,1,1,-1,0,-8,-1,0,0,2,-4,1,5,1,0,0,2,2,5,-3,-5,0,-1,3,0,0,-2,3,0,3,0,-2,-2,0,4
81,0,1,2,0,0,-3,0,-5,4,-1,-4,5,-2,-5,7,1,0,0,-2,-1,-6,2,1,1,-2,-1,1,-1,2,3,-2,1,-3,0,5,3,0,3,-2,0,-3,2,-1,1,6,1,-3,-1,4,-2,-4,-6,8,3,-3,0,-3,-1,0,-4,2,1,0,0,-2,0,1,1,-1,0,-8,-1,0,0,2,-5,1,5,1,0,0,2,2,5,-3,-5,0,-1,3,0,0,-2,3,0,3,0,-2,-2,0,4
82,0,1,2,0,0,-3,0,-5,4,-1,-4,5,-2,-5,7,1,0,0,-2,-1,-6,2,1,1,-2,-1,1,-1,2,3,-2,1,-3,0,5,3,0,3,-2,0,-3,2,-1,1,6,1,-3,-1,4,-2,-4,-6,8,4,-3,0,-3,-1,0,-4,2,1,0,0,-2,0,1,1,-2,0,-8,-1,0,0,2,-5,1,5,1,0,0,2,2,5,-3,-5,0,-1,3,0,0,-2,3,0,3,0,-2,-2,0,4
83,0,1,2,0,-1,-3,0,-5,5,-1,-4,5,-2,-5,7,1,0,0,-2,-1,-6,1,1,1,-2,-1,1,-1,2,5,-2,1,-3,0,5,3,0,3,-2,0,-3,2,-1,1,6,1,-3,-1,4,-2,-4,-6,8,4,-3,0,-3,-1,0,-4,2,1,0,0,-2,0,1,1,-2,0,-8,-1,0,0,2,-5,1,5,1,0,0,2,2,5,-3,-6,0,-1,3,0,0,-2,3,0,3,0,-2,-2,0,4
84,1,1,2,0,-1,-3,0,-5,5,-1,-4,5,-2,-5,7,1,1,0,-2,-1,-6,1,1,1,-2,-1,1,-1,2,5,-2,1,-3,0,5,3,0,3,-2,0,-3,2,-1,0,6,1,-3,-1,4,-2,-4,-6,8,4,-4,0,-3,-1,0,-4,2,1,0,0,-2,0,1,1,-2,0,-8,-1,0,0,2,-5,1,5,1,0,0,2,2,5,-3,-6,0,-1,3,0,0,-2,3,0,3,0,-2,-2,0,4
85,1,1,2,0,-1,-3,0,-5,5,-1,-4,5,-2,-5,7,1,1,0,-2,-1,-6,1,1,1,-2,-1,1,-1,2,5,-2,1,-3,0,5,3,0,3,-2,0,-3,2,-1,0,6,1,-3,-1,4,-2,-4,-6,8,4,-5,0,-3,-1,0,-4,2,1,0,0,-2,0,1,1,-2,0,-8,-1,0,0,2,-5,1,5,1,0,0,2,2,5,-3,-6,0,-1,3,0,0,-2,3,0,3,0,-2,-2,1,4
86,1,1,2,0,-1,-3,0,-5,5,-1,-4,6,-2,-5,7,1,1,0,-2,-1,-6,1,1,1,-2,-1,1,-1,2,5,-2,1,-3,0,5,3,0,3,-2,0,-3,2,-1,0,6,1,-3,-1,4,-2,-4,-6,8,4,-5,0,-3,-1,0,-4,2,1,0,0,-2,0,1,0,-2,0,-8,-1,0,0,2,-6,1,5,1,0,0,2,2,5,-3,-6,0,-1,3,0,1,-2,3,0,3,0,-2,-2,1,4
87,1,1,2,0,-1,-3,0,-5,5,-1,-4,6,-2,-5,7,1,1,0,-2,-1,-6,1,1,1,-2,-1,1,-1,2,5,-2,1,-3,0,5,3,0,3,-2,0,-3,2,-1,0,6,1,-3,-1,4,-2,-4,-6,8,4,-5,0,-3,-1,0,-4,2,1,0,0,-2,0,1,0,-2,0,-8,-1,0,0,2,-6,1,5,1,0,0,2,2,5,-3,-6,0,-1,3,0,1,-2,3,0,3,0,-2,-2,1,4
88,1,2,2,0,-1,-3,0,-5,5,-1,-4,6,-2,-5,7,1,1,0,-2,-1,-7,2,1,1,-2,-1,1,-1,2,5,-2,1,-3,0,5,3,0,3,-1,0,-3,2,-1,0,6,1,-3,-1,4,-2,-4,-6,8,4,-5,0,-3,-1,0,-4,2,1,0,0,-2,0,1,0,-2,0,-8,-1,0,0,2,-6,1,5,1,0,0,1,2,5,-4,-6,0,-1,3,0,1,-1,3,0,3,-1,-2,-2,1,4
89,1,2,2,0,-1,-3,0,-5,5,-1,-4,8,-2,-5,7,1,1,0,-2,-1,-7,2,1,1,-2,-1,1,-1,2,5,-2,1,-3,0,5,3,0,2,-1,0,-3,2,-1,0,6,1,-3,-1,4,-2,-4,-6,8,4,-6,0,-3,-1,0,-4,2,1,0,0,-2,0,1,0,-2,0,-8,-1,0,0,2,-6,1,5,1,0,0,1,2,5,-4,-6,0,-1,3,0,1,-1,3,0,3,-1,-2,-2,1,4
90,2,1,2,0,-1,-3,0,-5,5,-1,-4,8,-2,-5,7,2,0,0,-2,-1,-7,2,1,1,-2,-1,1,-1,2,5,-2,1,-3,0,5,3,0,1,-1,0,-3,2,-1,0,6,1,-4,-1,4,-2,-4,-6,8,4,-6,0,-3,-1,0,-4,2,1,0,0,-2,0,1,0,-2,1,-8,-1,0,0,2,-6,1,5,1,0,0,1,2,5,-4,-6,0,-1,3,0,1,-1,3,1,3,-1,-2,-2,1,4
91,2,1,2,0,-1,-3,0,-5,5,-1,-4,8,-2,-5,7,3,0,0,-2,0,-7,2,1,1,-2,-1,1,-1,2,5,-2,1,-3,-1,5,3,0,1,-1,0,-4,2,-1,0,7,1,-4,-1,4,-2,-4,-6,8,4,-6,1,-3,-1,0,-4,2,1,0,0,-2,0,1,0,-2,1,-9,-1,0,0,2,-6,1,5,1,0,0,1,2,5,-5,-6,0,-1,3,0,1,-1,3,1,3,-1,-2,-2,1,4
92,2,1,2,0,-1,-3,0,-5,5,-1,-5,8,-2,-5,7,4,0,0,-2,0,-7,2,1,1,-2,-1,1,-1,2,5,-2,1,-3,-1,5,3,0,1,-1,0,-4,2,-1,0,7,1,-4,-1,4,-2,-4,-6,8,4,-6,1,-3,-1,0,-4,2,1,0,0,-2,0,1,0,-2,1,-9,-1,0,0,2,-6,1,5,1,0,0,1,2,5,-5,-6,0,-1,3,0,1,-1,3,1,3,-1,-2,-3,1,5
93,2,1,2,0,-1,-3,0,-5,5,-1,-5,8,-2,-5,7,4,0,0,-2,0,-7,2,1,1,-2,-1,1,-1,2,5,-2,2,-3,-1,5,3,0,1,-1,0,-4,2,-1,0,7,1,-4,-1,4,-2,-4,-6,8,4,-6,1,-4,-1,0,-4,2,1,0,0,-2,0,1,0,-2,1,-9,-1,0,0,2,-6,1,5,1,0,0,1,2,5,-5,-6,0,-1,3,0,1,-1,3,1,3,-1,-2,-3,1,5
94,2,2,2,0,-1,-3,0,-5,5,-1,-5,8,-2,-5,7,4,0,0,-2,0,-7,3,1,1,-2,-1,1,-1,2,5,-2,2,-3,-1,5,3,0,1,-1,0,-4,2,-1,0,7,1,-4,-1,4,-2,-4,-6,8,4,-6,1,-4,-1,0,-5,2,1,0,0,-2,0,1,0,-2,1,-9,-1,0,0,2,-6,0,5,1,0,0,1,2,5,-5,-6,0,-1,3,0,1,-1,3,1,3,-1,-2,-3,1,5
95,2,2,2,0,-1,-3,0,-5,6,-1,-5,8,-2,-5,7,4,0,0,-2,0,-7,3,1,1,-2,-1,1,-2,2,6,-2,2,-4,-1,5,3,0,1,-1,0,-4,2,-2,0,7,2,-4,-1,4,-2,-4,-6,8,4,-6,1,-4,-1,0,-5,2,1,0,0,-2,0,1,0,-2,1,-9,-1,0,0,2,-6,0,5,1,0,0,1,2,5,-5,-6,0,-1,3,0,1,-1,3,1,3,-1,-2,-3,1,5
96,2,2,2,0,-1,-3,0,-5,6,-1,-5,8,-2,-5,7,4,0,0,-2,0,-7,3,1,1,-2,-1,1,-2,2,6,-2,2,-4,-1,5,3,0,1,-1,0,-4,2,-2,0,7,2,-4,-1,4,-2,-4,-6,8,4,-6,1,-4,-1,0,-5,3,1,0,0,-2,0,1,0,-2,2,-9,-1,0,-1,2,-6,0,5,1,0,0,1,2,5,-5,-6,0,-1,3,0,1,-1,3,1,3,-1,-2,-4,1,5
97,2,2,2,0,-1,-3,0,-5,6,-1,-5,8,-2,-5,8,4,0,0,-2,0,-7,3,1,1,-2,-1,1,-2,2,6,-2,2,-4,-1,5,3,0,1,-1,0,-4,2,-2,0,7,2,-4,-1,4,-2,-4,-6,8,4,-6,1,-4,-1,0,-5,3,1,0,0,-2,0,1,-1,-2,1,-9,-1,0,-1,2,-6,0,5,1,0,1,1,2,5,-5,-6,0,-1,3,0,1,-1,3,1,3,-1,-2,-4,1,5
98,2,2,2,0,-1,-3,0,-5,6,-1,-5,8,-2,-5,8,4,0,0,-2,0,-7,3,1,1,-2,-1,1,-2,2,6,-2,2,-4,-1,5,3,0,1,-1,0,-4,2,-2,0,7,2,-4,-1,4,-2,-4,-6,8,4,-6,1,-4,-1,0,-5,3,1,0,0,-2,0,1,-1,-2,1,-9,0,-1,-1,2,-6,0,5,1,0,1,1,2,5,-5,-6,0,-1,3,0,1,-1,2,1,4,-1,-2,-4,1,5
99,2,2,2,0,-1,-3,0,-5,6,-1,-5,8,-2,-5,8,4,0,0,-3,0,-7,3,1,1,-2,-1,1,-2,4,6,-2,2,-4,-1,5,3,0,1,-1,0,-4,2,-2,0,7,2,-4,-1,4,-2,-4,-6,8,4,-6,1,-4,-1,1,-5,3,1,0,0,-3,0,1,-1,-2,1,-10,0,-1,-1,2,-6,0,5,1,0,1,1,2,5,-5,-6,0,-1,3,0,1,-1,2,1,4,-1,-2,-4,1,5
100,2,2,2,0,-1,-3,0,-5,6,-1,-5,8,-2,-5,8,4,0,0,-3,0,-7,3,1,1,-2,-1,1,-2,4,6,-2,2,-4,-1,5,3,0,1,-1,1,-4,2,-2,0,7,2,-4,-1,4,-2,-4,-6,8,4,-6,1,-4,-1,1,-6,3,1,0,0,-3,0,1,-1,-2,1,-10,0,-1,-1,2,-6,0,5,1,0,1,1,2,5,-5,-6,0,-1,3,0,1,-1,2,1,4,-1,-2,-4,1,5
101,2,2,2,0,-1,-3,0,-5,6,-1,-5,8,-2,-5,8,4,0,0,-3,0,-7,3,1,1,-2,-1,1,-2,4,6,-2,2,-4,-1,5,3,0,1,-1,1,-4,2,-2,0,7,2,-4,-1,4,-2,-5,-6,8,4,-6,1,-4,-1,1,-6,3,1,0,0,-3,0,1,-1,-2,1,-11,0,-1,-1,2,-6,0,5,1,0,1,1,2,5,-5,-6,0,-1,3,1,1,-1,2,1,5,-1,-2,-4,1,5
102,2,2,2,0,-1,-3,0,-5,6,-2,-5,8,-2,-5,8,4,0,0,-3,0,-7,4,1,1,-2,-1,1,-2,4,6,-2,2,-4,-1,5,3,0,1,-1,1,-4,2,-2,0,7,2,-4,-1,4,-2,-5,-6,8,4,-6,1,-4,-1,1,-6,3,1,0,0,-3,0,1,-1,-2,1,-11,0,-1,-1,2,-6,0,5,1,0,1,1,2,5,-5,-6,0,-1,3,1,1,-1,2,1,5,-1,-2,-4,1,5
103,2,2,2,0,-1,-3,0,-5,6,-2,-5,8,-2,-5,8,4,0,0,-3,0,-7,4,1,1,-2,-1,1,-2,4,6,-2,2,-4,-1,5,3,0,1,-1,1,-4,2,-2,0,7,2,-4,-1,4,-2,-6,-6,8,4,-6,1,-4,-1,1,-6,3,1,0,1,-3,0,1,-1,-2,1,-11,0,-1,-1,2,-6,0,5,1,0,1,1,2,5,-5,-7,0,-1,3,1,1,0,2,1,5,-1,-2,-4,1,5
104,2,2,2,0,-1,-3,0,-5,7,-3,-5,8,-2,-5,8,4,0,0,-3,0,-7,4,1,1,-3,-1,1,-2,4,6,-2,2,-4,-1,5,3,0,1,-1,2,-4,2,-2,0,7,2,-4,-1,4,-2,-6,-6,8,4,-6,1,-4,-1,1,-6,3,1,0,1,-3,0,1,-1,-2,1,-11,0,-1,-1,2,-6,0,5,1,0,1,1,2,5,-5,-8,0,-1,3,1,2,0,2,1,5,-1,-2,-4,1,5
105,2,2,2,0,-1,-3,0,-5,7,-3,-5,9,-2,-5,8,4,0,0,-3,0,-7,4,1,1,-4,-1,1,-2,4,6,-2,3,-4,-1,6,3,0,1,-2,2,-4,2,-2,0,7,2,-4,-1,4,-2,-6,-6,8,4,-6,1,-5,-1,1,-6,3,1,0,1,-3,0,1,-1,-2,1,-11,0,-1,-1,2,-6,0,5,1,0,1,1,2,5,-5,-8,0,-1,3,1,2,0,2,1,5,-1,-2,-4,1,5
106,2,3,2,0,-1,-3,0,-6,7,-3,-5,9,-2,-5,8,4,0,0,-3,0,-7,4,2,1,-4,-1,1,-2,4,6,-2,3,-4,-1,6,3,0,1,-2,2,-4,2,-2,0,8,2,-4,-1,5,-2,-6,-6,8,3,-6,1,-5,-1,1,-6,3,1,0,1,-3,0,1,-1,-2,1,-11,0,-1,-1,2,-6,0,5,0,0,1,1,2,5,-5,-8,0,-1,3,1,2,0,2,1,5,-2,-2,-4,1,5
107,2,3,2,0,-1,-3,0,-6,7,-3,-5,9,-3,-5,8,4,0,0,-3,0,-7,4,2,0,-4,-1,1,-2,4,6,-2,3,-4,-1,6,3,0,1,-2,3,-4,2,-2,0,8,2,-4,-1,5,-2,-6,-6,8,3,-6,1,-5,-1,1,-6,3,1,0,1,-3,0,1,-1,-2,1,-11,0,-1,-1,2,-6,0,5,0,0,1,1,3,6,-5,-8,0,-1,3,1,2,-1,2,1,5,-2,-2,-4,1,5
108,2,3,2,0,-1,-3,0,-6,7,-3,-5,9,-4,-5,8,4,0,0,-3,1,-7,4,2,0,-4,-1,1,-2,4,6,-2,3,-4,-1,6,3,0,1,-2,3,-4,2,-2,0,8,2,-4,-1,5,-2,-6,-6,8,3,-6,1,-5,-1,1,-6,3,1,0,1,-3,0,1,-1,-2,1,-12,0,-1,-1,2,-6,0,5,0,0,2,1,3,6,-5,-8,0,-1,3,1,2,-1,2,1,5,-2,-2,-4,1,5
109,2,3,2,0,-1,-3,0,-6,7,-3,-5,9,-4,-5,8,4,0,0,-3,1,-7,4,2,0,-4,-1,1,-2,4,6,-2,3,-4,-1,6,3,0,1,-2,3,-4,2,-2,0,8,2,-4,-1,5,-2,-6,-6,8,3,-6,0,-5,-1,1,-6,3,1,0,1,-3,0,1,-1,-2,1,-12,0,-1,-1,2,-6,0,5,0,0,2,1,3,6,-5,-8,0,-2,3,1,2,-1,3,1,6,-2,-2,-4,1,5
110,2,3,2,0,-1,-3,0,-6,7,-3,-5,9,-4,-5,8,4,0,0,-3,1,-8,4,2,0,-4,-1,1,-2,4,6,-2,3,-4,-1,6,3,0,1,-2,3,-4,2,-2,0,8,2,-4,-1,5,-2,-6,-6,8,3,-6,0,-5,-1,1,-6,3,1,0,2,-3,0,1,-2,-2,1,-12,0,-1,-1,2,-6,0,5,0,0,2,1,3,6,-5,-8,0,-2,3,1,2,-1,3,1,7,-2,-2,-4,1,5
111,2,3,2,0,-1,-4,0,-6,8,-3,-5,9,-4,-5,8,4,0,0,-3,1,-8,4,2,0,-4,-1,1,-2,4,6,-2,3,-4,-1,6,3,0,0,-2,3,-4,2,-2,0,8,2,-4,-1,5,-2,-6,-6,8,3,-6,0,-5,-1,2,-6,3,1,0,2,-3,0,1,-2,-2,1,-12,0,-1,-1,2,-6,-1,5,0,0,2,1,3,7,-5,-8,0,-2,3,1,2,-1,3,1,7,-2,-2,-4,1,5
112,2,3,2,0,-1,-4,0,-6,8,-3,-5,9,-4,-5,8,5,-1,0,-4,1,-8,4,2,0,-4,-1,1,-2,4,6,-2,3,-4,-1,6,3,0,0,-2,3,-4,2,-2,0,8,2,-4,-1,5,-2,-6,-6,8,3,-6,0,-5,-1,2,-6,4,1,0,2,-3,0,1,-2,-2,1,-12,0,0,-1,2,-6,-1,5,-1,0,2,1,3,7,-5,-8,0,-2,3,1,2,-1,3,1,7,-2,-2,-4,1,5
113,2,3,2,0,-1,-4,0,-6,8,-3,-5,9,-4,-5,8,5,-1,0,-4,1,-8,4,2,0,-4,-1,1,-2,4,6,-2,3,-4,-1,6,3,0,0,-2,3,-4,2,-2,1,8,2,-4,-1,5,-2,-6,-6,8,3,-6,0,-6,-1,2,-6,4,1,0,2,-3,0,1,-2,-2,1,-12,0,0,-2,2,-6,-1,5,-1,0,2,1,3,7,-5,-8,0,-2,3,1,2,-1,3,1,7,-2,-2,-4,1,6
114,1,3,2,1,-1,-4,0,-6,8,-3,-5,9,-4,-5,8,5,-1,0,-4,1,-8,4,2,0,-4,-1,1,-2,4,6,-2,3,-4,-1,6,3,0,0,-3,3,-4,2,-2,1,8,2,-4,-1,5,-2,-6,-6,8,3,-6,0,-6,-1,3,-6,4,1,0,2,-3,0,1,-2,-2,1,-12,0,0,-2,2,-6,-1,5,-1,0,2,1,3,7,-5,-8,0,-2,3,1,2,-1,3,1,7,-2,-2,-4,1,6
115,1,3,2,1,-1,-4,0,-6,8,-3,-5,9,-4,-5,8,5,-1,0,-4,1,-8,4,2,0,-4,-1,1,-2,4,6,-2,3,-4,-1,6,3,0,0,-3,2,-4,2,-2,1,8,2,-4,-1,5,-2,-6,-6,8,3,-6,0,-6,-1,3,-6,5,1,0,2,-3,0,1,-2,-2,1,-12,0,0,-2,2,-6,-1,5,-1,0,2,1,3,7,-5,-8,0,-2,3,1,2,-1,3,1,7,-2,-2,-4,1,6
