,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
58,-1,1,1,-2,-1,-6,2,2,-1,0,1,-3,0,-2,3,2,1,4,-2,2,-2,-1,-3,0,0,2,1,0,0,0,0,4,0,4,-2,-6,-1,1,-2,1,-1,2,-7,-1,-1,3,-3,-1,-5,1,0,1,1,0,3,-2,-1,5,-4,1,-2,0,0,0,0,-1,1,-2,2,0,2,-1,-3,2,5,0,-1,1,-1,1,0,-3,0,-1,0,5,-2,-1,2,-2,-4,1,-1,5,2,4,-1,1,0,4
59,-1,1,1,-2,-1,-6,2,2,-1,0,1,-3,0,-2,3,2,1,4,-2,2,-2,-1,-3,0,0,2,1,0,0,0,0,4,0,4,-2,-6,-1,1,-2,1,-1,2,-7,-1,-1,3,-4,-1,-5,1,0,1,1,0,3,-2,-1,5,-4,1,-2,0,0,0,0,-1,1,-2,2,0,2,-1,-3,2,5,0,-1,1,-1,1,0,-3,0,-1,0,5,-2,-1,2,-2,-4,1,-1,5,3,4,-1,1,0,4
60,-1,1,1,-2,-1,-6,2,2,-1,0,1,-3,0,-2,3,2,1,4,-2,2,-2,-1,-3,0,0,2,1,0,0,0,0,4,0,4,-2,-6,-1,1,-2,1,-1,2,-7,-1,-1,3,-4,-1,-5,1,0,1,1,0,3,-2,-1,5,-4,1,-2,0,1,0,0,-1,1,-2,2,0,2,-1,-3,2,5,0,-1,1,-2,1,0,-3,0,-1,0,5,-2,-1,2,-2,-4,1,-1,5,3,4,-1,1,0,4
61,-1,1,1,-2,-1,-6,2,2,-1,-1,1,-3,0,-2,3,2,1,4,-2,2,-2,-1,-3,0,0,2,1,0,0,0,0,4,0,4,-2,-6,-1,1,-2,1,-1,2,-7,-2,-1,3,-4,0,-5,0,0,1,2,0,4,-2,-1,5,-4,1,-2,0,1,0,0,-1,1,-2,2,0,2,-1,-3,2,5,0,-1,1,-2,1,0,-3,0,-1,0,5,-2,-1,2,-2,-4,1,-1,5,3,4,-1,1,0,4
62,-1,2,1,-2,-1,-6,2,2,-2,-1,1,-3,0,-2,3,2,1,4,-2,2,-2,-1,-3,0,0,2,1,0,0,0,0,4,0,4,-2,-6,-1,1,-2,1,-1,2,-7,-3,-1,3,-4,0,-5,0,0,1,2,0,4,-2,-1,5,-4,1,-2,0,1,0,0,-1,1,-2,2,-1,2,-1,-3,3,5,0,-1,1,-2,1,0,-3,0,-1,0,5,-2,-1,2,-2,-4,1,-1,6,3,4,-1,1,0,4
63,-1,2,1,-2,-1,-6,2,2,-2,-1,1,-3,0,-2,3,2,1,4,-2,2,-2,-1,-3,0,0,2,1,0,0,0,0,4,0,4,-2,-6,-1,1,-2,1,-1,2,-7,-3,-1,3,-4,0,-5,0,0,1,2,0,4,-2,-1,5,-4,1,-2,0,1,0,0,-1,1,-2,2,-1,2,-1,-3,3,5,0,-1,1,-2,1,0,-3,0,-1,0,5,-2,-1,2,-2,-4,1,-1,6,3,4,-1,1,0,4
64,-1,2,1,-2,-1,-6,2,2,-2,-1,1,-3,0,-2,3,2,1,4,-2,2,-2,-1,-3,0,0,2,1,0,0,0,0,4,0,4,-2,-6,-1,1,-2,1,-1,2,-7,-3,-1,3,-4,0,-5,0,0,1,2,0,4,-2,-1,5,-4,1,-2,0,1,0,0,0,1,-2,2,-1,2,-1,-3,3,5,0,-1,1,-2,1,0,-3,0,-1,0,5,-2,-2,2,-2,-4,1,-1,6,3,4,-1,1,0,4
65,-1,2,1,-2,-1,-6,2,2,-2,-1,1,-3,1,-2,3,2,1,4,-2,2,-2,-1,-4,0,0,2,1,0,0,0,0,4,0,4,-2,-6,-1,1,-2,2,-1,3,-7,-3,-1,3,-5,0,-5,0,0,1,2,0,4,-2,-1,5,-4,1,-2,0,1,0,0,0,1,-2,2,-1,2,-1,-3,3,5,0,-1,1,-2,1,0,-3,-1,-1,0,5,-2,-2,2,-2,-4,1,-1,6,3,4,-1,1,0,4
66,-1,2,1,-2,-1,-6,2,2,-2,-1,1,-3,1,-2,3,2,1,4,-2,2,-2,-1,-4,0,0,2,1,0,0,0,0,4,0,4,-2,-6,-1,1,-2,2,-1,3,-7,-3,-1,3,-5,0,-5,0,0,1,2,0,4,-2,-1,5,-4,1,-2,0,1,0,0,0,1,-2,2,0,2,-1,-3,3,5,0,-1,1,-2,1,0,-4,-1,-1,0,5,-2,-2,2,-2,-4,1,-1,6,3,4,-1,1,0,4
67,-1,2,1,-2,-2,-6,2,2,-2,-1,1,-3,1,-3,3,2,1,4,-2,2,-2,-1,-4,0,0,2,1,0,0,0,0,4,0,4,-2,-6,-1,1,-2,2,-1,3,-7,-3,-1,3,-5,0,-5,0,0,2,2,0,4,-2,-1,5,-4,1,-2,0,1,0,0,0,1,-2,2,0,2,-1,-3,3,5,0,0,1,-2,1,0,-4,-1,-1,0,5,-2,-2,2,-2,-4,1,-1,6,3,4,-1,1,0,4
68,-1,2,1,-2,-2,-6,2,2,-2,-1,1,-3,1,-3,4,2,1,4,-2,2,-2,-1,-4,0,0,2,1,0,0,0,0,4,0,4,-2,-6,-1,1,-2,2,-1,3,-9,-3,-1,3,-5,0,-5,0,0,2,2,0,4,-3,-1,5,-4,1,-2,0,1,0,0,0,1,-2,2,0,2,-1,-3,3,6,0,0,1,-2,1,0,-3,-1,-1,0,5,-2,-2,2,-2,-4,1,-1,6,3,4,-1,1,0,4
69,-1,2,1,-2,-2,-6,2,2,-2,-1,1,-3,1,-3,4,2,1,4,-2,2,-2,-1,-4,1,-1,2,1,0,0,0,0,4,0,4,-2,-6,-1,1,-2,2,-1,3,-9,-3,-1,3,-5,0,-5,0,0,2,3,0,4,-3,-1,5,-4,1,-1,0,1,0,0,0,1,-2,2,0,2,-1,-3,3,6,0,-1,0,-2,1,0,-3,-1,-1,0,5,-2,-2,2,-2,-4,1,-1,6,3,4,-1,1,0,4
70,-1,2,1,-2,-2,-6,2,2,-2,-1,1,-3,1,-3,4,2,1,4,-2,2,-2,-1,-4,1,-1,2,0,0,0,0,0,4,1,4,-2,-6,-1,1,-2,2,-1,3,-9,-3,-1,3,-5,0,-5,0,0,2,3,0,4,-3,-1,5,-4,1,-1,0,1,0,0,0,1,-3,2,0,2,-1,-3,4,6,0,-1,0,-2,1,0,-3,-1,-1,0,5,-2,-2,2,-2,-4,1,-1,6,3,4,-1,1,0,4
71,-1,4,1,-2,-2,-6,2,2,-2,-1,1,-3,1,-3,4,2,1,4,-2,2,-2,-1,-4,1,-1,3,0,0,0,0,-1,4,1,4,-2,-6,-1,1,-2,2,-1,3,-9,-3,-1,3,-5,0,-5,0,0,2,3,0,4,-3,-1,5,-4,1,-1,0,1,0,0,0,1,-3,2,0,2,-1,-3,4,6,0,-1,0,-2,1,0,-3,-2,-1,0,4,-2,-2,2,-2,-4,1,-1,6,3,4,-1,1,0,4
72,-1,4,1,-2,-2,-6,2,2,-2,-1,1,-3,1,-3,4,2,1,5,-2,2,-3,-1,-4,1,-1,3,0,0,0,0,-1,4,1,4,-2,-6,-1,1,-2,2,0,3,-9,-3,-1,3,-5,0,-5,0,0,2,3,0,4,-3,-1,5,-4,1,-1,0,1,0,0,0,1,-3,2,0,2,-1,-3,4,6,0,-1,0,-2,1,0,-3,-2,-1,0,3,-2,-2,2,-2,-4,1,-1,6,3,4,-1,1,0,4
73,-1,4,1,-2,-2,-6,2,2,-2,-1,1,-3,1,-3,4,2,1,5,-2,2,-3,-1,-4,1,-1,3,0,1,0,0,-1,4,1,4,-2,-6,-1,1,-2,2,1,3,-9,-3,-1,3,-5,0,-5,0,0,2,3,0,4,-3,-1,5,-5,1,-1,0,1,0,0,1,1,-3,2,0,2,-1,-4,4,6,0,-1,0,-2,1,0,-3,-2,-1,-1,3,-2,-2,2,-2,-4,1,-1,6,3,4,-1,1,0,4
74,-1,4,1,-2,-2,-6,2,2,-2,-1,1,-3,1,-3,4,2,1,5,-2,2,-3,-1,-4,1,-1,3,0,1,0,0,-1,4,1,4,-2,-6,-1,1,-2,2,1,3,-9,-3,-1,3,-5,-1,-5,0,0,2,3,0,4,-3,-1,5,-5,1,-1,0,1,0,0,1,1,-3,2,0,2,-1,-4,4,6,0,-1,1,-2,1,0,-3,-2,-1,-1,3,-2,-2,2,-2,-4,1,-1,6,3,4,-1,1,0,4
75,-1,4,1,-2,-2,-7,2,2,-2,-1,1,-3,1,-3,4,2,1,5,-2,2,-3,-1,-4,1,0,3,0,2,0,0,-1,4,1,4,-2,-6,-1,1,-2,2,0,3,-9,-3,-1,3,-5,-1,-5,0,0,2,3,0,4,-3,-1,5,-6,1,-1,0,1,0,0,1,1,-3,2,0,2,-1,-4,4,6,0,-1,1,-2,1,0,-3,-2,-1,-1,3,-2,-2,2,-2,-4,1,-1,6,3,4,0,1,0,4
76,-1,4,1,-2,-2,-7,2,2,-2,-1,1,-3,1,-3,4,2,1,5,-2,2,-3,-1,-4,1,0,3,0,3,0,0,-1,4,1,4,-2,-6,-1,1,-2,2,0,3,-9,-3,-1,3,-5,-1,-5,0,0,2,3,0,4,-3,-1,5,-6,1,-1,0,1,0,0,1,1,-3,2,0,2,-1,-4,4,6,0,-2,1,-2,1,0,-3,-2,-1,-1,3,-2,-2,2,-2,-4,1,-1,6,3,4,0,1,0,4
77,-1,4,2,-3,-2,-7,2,2,-2,-1,1,-3,1,-3,4,2,1,5,-2,1,-3,-1,-4,1,0,3,0,3,0,0,-1,4,1,4,-2,-6,-1,1,-3,3,0,3,-9,-3,-1,3,-5,-1,-5,0,0,2,3,0,4,-3,-1,5,-6,1,-1,0,1,0,0,1,1,-3,2,0,2,-1,-4,4,6,0,-2,1,-2,1,0,-3,-2,-1,-1,3,-2,-2,2,-2,-4,1,-1,7,3,4,0,1,0,4
78,-1,4,2,-3,-2,-7,3,2,-2,-1,1,-3,1,-3,4,2,1,5,-2,1,-3,-1,-4,1,0,3,0,3,0,0,-1,4,1,4,-2,-6,-1,1,-3,3,0,3,-9,-3,-1,3,-5,-1,-5,0,0,2,3,0,4,-3,-1,5,-6,1,-1,0,1,0,0,1,1,-4,2,0,2,-1,-4,4,7,0,-2,1,-3,1,0,-3,-2,-1,-1,3,-2,-2,2,-2,-4,1,-1,7,3,4,0,1,0,4
79,-1,4,2,-3,-2,-7,3,2,-3,-1,1,-3,1,-3,4,2,1,5,-2,1,-3,-1,-4,1,0,3,0,3,0,0,-1,4,1,4,-2,-6,-1,1,-3,3,0,4,-9,-3,-1,3,-5,-1,-5,0,0,2,3,0,4,-3,-1,5,-7,1,-1,0,1,0,0,1,1,-4,2,0,2,-1,-4,4,7,0,-2,1,-3,1,0,-2,-2,-2,-1,3,-2,-2,3,-2,-4,1,-1,7,3,4,0,1,0,4
80,-1,4,2,-3,-3,-7,3,3,-3,-2,1,-3,1,-3,4,2,1,5,-2,1,-3,-1,-4,1,0,3,0,3,0,0,-1,4,1,4,-2,-6,-1,1,-3,3,0,4,-9,-3,-1,3,-5,-1,-5,0,0,2,3,0,4,-3,-1,5,-7,1,-1,0,1,0,0,1,1,-4,2,0,2,-1,-4,4,7,0,-2,1,-3,1,0,-2,-2,-2,-1,3,-2,-2,3,-2,-4,1,-1,7,4,4,0,1,0,4
81,-1,4,2,-3,-3,-7,3,3,-3,-2,1,-3,1,-3,4,2,1,5,-2,1,-3,-1,-4,1,0,3,0,3,0,0,-1,4,0,4,-2,-6,-1,1,-3,3,0,4,-9,-3,-1,3,-5,0,-5,-1,0,2,3,0,4,-3,-1,5,-7,1,0,0,1,0,0,1,1,-4,2,0,2,-1,-4,3,7,0,-2,1,-3,1,0,-2,-2,-2,-1,3,-2,-2,3,-2,-4,1,-1,7,5,4,0,1,0,4
82,-1,4,2,-3,-3,-7,3,3,-3,-2,1,-3,1,-3,4,2,1,5,-2,1,-3,-1,-4,1,0,3,0,3,0,0,-1,4,0,4,-2,-6,-1,1,-3,3,0,4,-9,-4,0,3,-5,0,-5,-1,0,2,3,0,4,-3,-1,5,-7,1,0,0,1,0,0,1,1,-4,2,0,2,-1,-4,3,7,0,-2,1,-3,1,0,-2,-2,-2,-1,3,-2,-2,3,-2,-4,1,-1,7,5,4,0,1,0,4
83,-1,4,2,-3,-3,-7,3,4,-4,-2,1,-3,1,-3,4,2,1,5,-2,1,-3,-1,-4,1,0,3,0,3,0,0,-1,4,0,4,-2,-6,-1,1,-3,3,0,4,-9,-4,0,3,-5,0,-5,-1,0,2,4,0,4,-3,-1,5,-7,1,0,0,1,0,0,1,1,-4,2,0,2,-1,-4,2,8,0,-3,1,-3,1,0,-2,-2,-2,-1,3,-2,-2,3,-2,-4,1,-1,7,5,4,0,1,0,4
84,-1,4,2,-3,-3,-7,3,4,-4,-2,1,-3,1,-3,4,2,1,5,-2,1,-3,-1,-4,1,-1,3,0,3,0,0,-1,4,0,4,-2,-7,-1,1,-3,3,0,4,-9,-4,0,3,-5,0,-5,-1,0,2,4,0,4,-3,-1,5,-7,1,0,0,1,0,0,2,1,-4,2,0,2,-1,-4,2,8,0,-3,1,-3,1,0,-2,-2,-2,-1,3,-2,-2,3,-2,-4,1,0,8,5,4,0,1,-1,4
85,-1,5,2,-3,-3,-7,3,4,-4,-2,1,-3,1,-3,4,2,1,5,-2,1,-4,-1,-4,1,-1,3,0,3,0,0,-1,3,0,4,-2,-7,-1,1,-3,3,0,4,-9,-4,0,3,-5,0,-5,-1,0,2,4,0,4,-3,-1,5,-7,1,0,0,1,0,0,2,1,-4,2,0,2,-1,-4,2,8,0,-3,1,-3,1,0,-2,-2,-2,-1,3,-2,-2,3,-2,-4,2,0,8,5,4,0,1,-1,4
86,-1,5,2,-3,-3,-7,3,4,-4,-2,1,-3,1,-3,4,2,1,6,-2,1,-4,-1,-4,1,-1,3,0,3,0,0,-2,3,0,4,-3,-7,-1,1,-3,3,0,4,-9,-4,0,3,-5,0,-5,-1,1,2,4,0,4,-3,-1,5,-7,1,0,0,1,0,0,2,1,-4,3,-1,2,-1,-4,2,8,0,-3,1,-3,1,0,-1,-2,-2,-1,3,-2,-2,3,-2,-4,2,0,8,5,4,0,0,-1,4
87,-1,5,2,-3,-3,-7,4,4,-4,-2,1,-3,1,-3,4,2,1,6,-2,1,-4,-1,-4,1,-1,3,0,3,0,0,-2,3,0,4,-3,-7,-1,1,-3,3,0,4,-9,-4,1,3,-5,0,-5,-1,1,2,4,0,4,-3,-1,5,-7,0,0,0,1,0,0,2,1,-4,3,-1,2,-1,-5,2,8,0,-3,1,-3,1,0,-1,-2,-2,-1,3,-2,-2,3,-3,-4,2,0,9,5,4,0,0,-1,4
88,-1,5,2,-3,-3,-7,4,4,-4,-2,1,-3,1,-3,5,2,1,6,-2,1,-4,-1,-4,1,-1,3,0,3,0,0,-2,3,0,4,-3,-7,-1,1,-3,3,0,4,-9,-4,1,3,-5,0,-5,-1,1,2,4,0,4,-3,-1,5,-7,0,0,0,1,0,0,2,1,-5,3,-1,2,-1,-5,2,8,0,-3,1,-4,1,0,-1,-2,-2,-1,3,-2,-2,3,-3,-4,2,0,9,5,4,1,0,-1,4
89,-1,5,2,-3,-3,-8,4,4,-4,-2,1,-3,1,-3,5,2,1,6,-2,1,-4,-1,-4,1,-1,3,0,3,-1,-1,-2,3,0,4,-3,-7,-1,1,-3,3,0,5,-9,-4,1,3,-5,0,-4,-1,1,2,4,0,4,-3,-1,5,-7,0,0,0,1,0,0,2,1,-5,3,-1,2,-1,-5,2,8,0,-2,1,-5,1,0,-1,-2,-2,0,3,-2,-2,3,-3,-4,2,0,9,5,4,1,0,-1,4
90,-1,5,2,-3,-3,-8,4,4,-4,-2,1,-3,1,-3,5,2,1,6,-2,1,-4,-1,-4,1,-1,3,0,3,-1,-1,-2,3,0,4,-3,-7,-1,1,-3,3,0,5,-9,-4,1,3,-5,0,-4,-1,1,2,4,0,4,-3,-1,5,-7,0,0,0,1,0,0,2,1,-5,3,-1,2,-1,-5,2,8,0,-2,1,-5,1,0,-1,-2,-2,0,3,-2,-2,3,-3,-4,2,0,9,5,4,1,0,-1,4
91,-1,5,2,-3,-3,-8,4,4,-4,-2,1,-3,1,-3,5,2,1,6,-2,1,-4,-1,-4,1,-1,3,0,3,-1,-1,-2,3,0,4,-3,-7,-1,1,-3,3,0,6,-9,-4,1,3,-5,0,-4,-1,1,2,4,0,4,-3,-1,5,-7,1,0,0,1,0,0,2,1,-6,3,-1,2,-1,-5,2,8,0,-2,1,-5,1,0,-1,-2,-2,0,3,-2,-2,3,-3,-5,2,0,9,5,4,1,0,-1,4
92,-1,5,2,-3,-3,-8,4,4,-4,-2,1,-3,1,-3,5,2,1,6,-2,1,-4,-1,-4,1,-1,3,0,3,-1,-1,-2,3,0,4,-3,-7,-1,1,-3,3,0,6,-9,-4,1,3,-5,0,-4,-1,1,2,4,0,4,-3,-1,5,-7,1,0,0,1,0,0,2,1,-6,3,-1,2,-1,-5,2,8,0,-2,1,-5,1,0,-1,-2,-2,0,3,-2,-2,3,-3,-5,2,0,9,5,4,1,0,-1,4
93,-1,5,2,-3,-3,-9,4,4,-4,-2,1,-3,1,-3,5,2,1,6,-2,1,-4,-1,-4,1,-1,3,0,3,-1,-1,-2,3,1,4,-3,-7,-1,1,-3,3,0,6,-9,-4,1,3,-5,0,-3,-1,1,2,4,0,4,-3,-1,5,-7,1,0,0,1,0,0,2,1,-6,3,-1,2,-1,-5,2,8,0,-2,0,-5,1,0,-1,-2,-2,0,3,-2,-2,3,-3,-5,2,0,9,5,4,1,0,-1,4
94,-1,5,2,-3,-3,-9,3,4,-4,-2,1,-3,1,-3,5,2,1,6,-2,1,-4,-1,-4,1,-1,3,0,3,-1,-1,-2,3,1,4,-3,-7,-1,2,-3,3,0,6,-9,-4,1,3,-5,0,-3,-1,1,2,4,0,4,-3,-1,5,-7,1,0,0,1,0,0,2,1,-6,3,-1,2,-1,-5,2,8,0,-2,0,-5,1,0,-1,-2,-2,0,3,-2,-2,3,-4,-5,2,0,9,6,4,1,0,-1,4
95,-1,5,2,-3,-3,-9,3,4,-4,-2,1,-3,1,-3,5,2,1,6,-2,1,-4,-1,-4,1,-1,3,0,3,-1,-1,-2,3,1,4,-3,-7,-1,2,-3,3,1,6,-9,-4,1,3,-5,0,-3,-1,1,2,4,-1,4,-3,-1,5,-7,1,0,0,1,0,0,2,1,-6,3,-1,2,-1,-5,2,8,0,-2,0,-5,1,0,-1,-2,-2,0,3,-2,-2,3,-4,-5,2,0,9,6,4,1,0,-1,4
96,-1,6,2,-3,-3,-10,4,4,-4,-2,1,-3,1,-3,5,2,1,6,-2,1,-4,-1,-4,1,-1,3,0,3,-1,-1,-2,3,1,4,-3,-7,-1,2,-3,3,1,6,-9,-4,1,3,-5,0,-3,-1,1,2,4,-1,4,-3,-1,5,-7,1,0,0,1,0,0,2,1,-6,3,-1,2,-1,-5,2,8,0,-2,0,-5,1,0,-1,-3,-2,0,3,-2,-2,3,-4,-5,2,0,9,6,4,1,0,-1,4
97,-1,6,2,-3,-3,-10,4,4,-4,-2,1,-3,1,-3,5,2,1,6,-2,1,-4,-1,-4,1,-1,3,0,3,-1,-1,-2,3,1,4,-3,-7,-1,2,-3,3,1,6,-9,-4,1,3,-5,0,-3,-1,1,2,4,-1,4,-3,-1,5,-8,1,0,0,1,0,0,2,1,-6,3,-1,2,-1,-5,2,8,0,-2,0,-6,2,0,-1,-3,-2,0,3,-2,-2,4,-4,-5,2,0,9,6,4,1,0,-1,4
98,-1,6,2,-3,-3,-10,4,4,-4,-2,1,-3,1,-3,5,2,1,6,-2,1,-4,-1,-4,1,-1,3,0,3,-1,-1,-2,3,1,4,-3,-7,-1,2,-3,3,1,6,-9,-4,2,3,-5,0,-3,-1,1,2,4,-1,4,-4,-1,5,-8,1,0,0,1,0,0,2,1,-6,3,-1,2,-1,-5,2,8,0,-2,0,-6,2,1,-1,-3,-2,0,2,-2,-2,4,-4,-6,2,0,10,6,4,1,0,-1,4
99,0,6,2,-3,-3,-10,4,4,-4,-2,1,-3,1,-3,5,2,1,6,-3,1,-4,-1,-4,1,-1,3,0,3,-1,-1,-2,3,1,4,-3,-7,-1,2,-3,3,0,7,-9,-4,2,3,-5,0,-2,-1,1,2,4,-1,4,-4,-1,5,-8,1,0,0,1,0,0,2,1,-6,3,-1,2,-1,-5,1,8,0,-2,0,-6,2,1,-1,-3,-2,0,2,-2,-2,4,-4,-6,2,0,10,6,4,1,0,-1,4
100,0,6,2,-3,-3,-10,4,4,-4,-2,1,-3,1,-4,5,2,1,6,-3,1,-4,-1,-4,1,-1,3,0,3,-1,-1,-2,3,1,4,-3,-7,-1,2,-3,3,0,7,-9,-4,2,2,-5,0,-2,-1,1,2,4,-1,5,-4,-1,5,-8,1,0,0,1,0,0,2,1,-6,3,-1,2,-1,-5,1,8,0,-2,0,-6,2,1,-1,-3,-2,0,2,-2,-2,4,-4,-6,2,1,10,6,4,1,0,-1,4
101,0,6,2,-3,-3,-10,4,4,-4,-2,1,-3,1,-4,5,2,1,6,-3,1,-4,-1,-4,1,-1,3,0,3,-1,-1,-2,3,1,4,-3,-7,-1,2,-3,3,0,7,-9,-4,2,2,-5,0,-2,-1,1,2,4,-1,5,-4,-1,5,-8,1,0,0,1,0,0,2,1,-6,3,-1,2,-1,-5,1,8,0,-2,0,-6,2,1,-1,-3,-2,0,2,-2,-2,4,-4,-6,2,1,10,6,4,1,0,-1,4
102,0,7,2,-3,-4,-10,4,5,-4,-2,0,-3,1,-4,5,2,1,6,-3,1,-4,-1,-4,1,-1,3,0,4,-1,-1,-2,3,1,4,-4,-7,-1,2,-3,3,0,7,-9,-4,2,2,-5,0,-2,-1,1,3,4,-1,5,-4,-1,5,-8,1,0,0,1,0,0,2,1,-6,3,-1,2,-2,-6,1,8,0,-2,0,-6,2,1,-1,-3,-2,0,2,-2,-1,4,-4,-6,2,1,10,6,4,1,0,-1,4
103,0,7,2,-3,-4,-10,5,5,-4,-2,0,-3,1,-4,5,2,1,6,-4,1,-4,-1,-4,1,-1,3,0,4,-1,-1,-2,3,1,4,-4,-7,-1,2,-3,3,0,7,-9,-4,2,2,-5,0,-2,-1,1,3,4,-1,5,-4,-1,5,-8,1,0,0,1,0,0,2,1,-6,3,-1,2,-2,-6,1,8,0,-2,0,-6,2,1,-1,-3,-2,0,2,-2,-1,4,-4,-6,2,1,10,6,4,1,0,-1,4
104,0,7,2,-3,-4,-10,5,5,-4,-2,0,-3,1,-4,5,2,1,7,-4,1,-4,-1,-4,1,-1,3,0,4,-1,-1,-2,3,1,3,-4,-8,-1,2,-3,3,0,7,-9,-4,2,2,-5,0,-2,-1,1,3,5,-1,6,-4,-1,5,-8,1,-1,0,1,0,0,2,1,-6,3,-1,1,-2,-6,1,8,0,-2,1,-6,2,1,-1,-3,-2,0,2,-2,-1,4,-4,-6,2,1,10,6,4,1,0,-1,4
105,0,7,2,-3,-4,-10,5,5,-4,-2,0,-3,1,-4,5,2,1,7,-4,1,-4,-1,-4,1,-1,3,0,4,-1,-1,-2,3,1,2,-4,-8,-1,2,-3,3,0,7,-9,-4,2,2,-5,0,-2,-1,1,3,5,-1,6,-4,0,5,-8,1,-1,0,1,0,0,2,1,-6,3,-1,1,-2,-6,1,8,0,-2,1,-6,2,1,-1,-3,-2,0,2,-2,-1,4,-4,-6,2,1,10,6,4,1,0,-1,4
106,0,7,2,-3,-4,-10,5,5,-4,-2,0,-4,1,-4,5,1,1,8,-4,1,-4,-1,-4,1,-1,3,0,4,-1,-1,-2,3,1,2,-4,-8,-1,2,-3,3,0,7,-9,-4,2,2,-5,0,-2,-1,1,3,6,-1,7,-5,0,5,-8,1,-1,0,1,0,0,2,1,-6,3,-1,1,-2,-6,1,8,0,-2,1,-6,2,1,-1,-3,-2,0,2,-2,-1,4,-4,-6,2,1,10,6,4,1,0,-1,4
107,0,8,2,-3,-4,-10,5,5,-4,-2,-1,-4,1,-4,5,1,2,8,-4,1,-5,-1,-4,1,-1,3,0,4,-1,-1,-2,3,1,2,-4,-8,-1,2,-3,3,0,7,-9,-4,3,2,-6,0,-2,-1,1,3,6,-1,7,-5,0,5,-8,0,-1,0,1,0,0,2,1,-6,4,-1,1,-2,-6,1,8,0,-2,1,-6,2,1,-1,-3,-2,0,2,-2,-1,4,-4,-6,2,1,10,6,4,1,0,-1,4
108,0,8,2,-3,-4,-10,5,5,-4,-2,-1,-4,1,-4,5,1,2,8,-4,1,-5,-1,-4,1,0,3,0,4,-1,-1,-2,3,1,1,-4,-8,-1,2,-3,3,0,7,-9,-4,3,2,-6,0,-2,-1,1,3,6,-1,7,-5,0,5,-8,0,-1,0,1,0,0,2,1,-6,4,-1,1,-2,-6,1,8,0,-2,1,-6,2,1,-1,-3,-2,0,2,-2,0,4,-4,-6,1,1,10,6,4,1,0,-1,4
109,0,8,2,-3,-3,-11,5,5,-4,-2,-1,-4,1,-4,5,1,2,8,-4,1,-5,-1,-4,1,0,3,0,4,-1,-1,-2,3,1,0,-4,-8,-1,2,-3,3,0,7,-9,-4,3,2,-6,0,-2,-1,1,3,6,-1,7,-5,0,5,-9,0,-1,1,1,0,0,3,1,-6,4,-1,1,-2,-6,1,8,0,-2,1,-6,2,1,-1,-3,-2,0,2,-2,0,4,-4,-6,1,1,10,6,4,1,0,-1,4
110,0,8,2,-3,-3,-11,5,5,-4,-2,-1,-4,1,-4,5,1,2,8,-4,1,-5,-1,-4,1,0,3,0,4,-1,-1,-2,3,1,0,-4,-8,-1,2,-3,3,0,7,-9,-4,3,2,-6,0,-2,-1,1,4,6,-1,7,-5,0,5,-9,0,-1,1,1,0,0,3,1,-6,4,-1,1,-2,-6,1,8,0,-2,1,-6,2,1,-1,-4,-2,0,2,-2,0,4,-4,-6,1,1,10,6,4,1,0,-1,4
111,0,8,2,-3,-3,-11,6,5,-4,-2,-2,-4,1,-4,5,1,2,8,-4,1,-5,-1,-4,1,0,3,0,4,-1,-1,-2,3,2,0,-4,-8,-1,2,-3,3,0,7,-9,-4,2,2,-6,0,-2,-1,1,4,6,-1,8,-5,0,5,-9,0,-1,1,1,0,0,3,1,-6,4,-1,0,-2,-6,1,8,0,-2,1,-6,2,1,-1,-3,-2,0,2,-2,0,4,-5,-6,1,1,10,6,4,1,0,-1,4
112,0,8,2,-3,-3,-11,6,5,-5,-3,-2,-4,1,-4,5,1,2,8,-4,1,-5,-1,-4,1,0,3,0,4,-1,-1,-2,3,2,0,-4,-8,-1,2,-3,3,0,7,-9,-4,2,2,-6,0,-2,-1,1,4,6,0,8,-5,0,5,-9,0,-1,1,1,0,0,3,1,-6,4,-1,0,-2,-6,1,8,0,-2,1,-6,2,2,-1,-3,-2,0,2,-2,0,4,-5,-6,1,1,10,6,4,1,0,-1,4
113,0,8,2,-3,-3,-11,6,5,-5,-3,-2,-4,1,-4,5,1,2,8,-4,2,-5,-1,-4,1,0,3,0,4,-1,-1,-2,3,2,0,-4,-8,-1,2,-3,4,0,7,-9,-4,1,2,-7,0,-2,0,1,4,6,0,8,-5,0,5,-9,0,-1,1,1,0,0,3,1,-6,4,-1,0,-3,-6,1,8,0,-2,1,-6,2,2,-1,-3,-2,0,2,-2,0,4,-5,-6,0,1,10,6,5,1,0,-1,4
